filename,xmin,xmax,ymin,ymax,label
1055.jpg,231.02439024390245,285.4355400696864,224.78048780487805,308.62717770034845,3
1046.jpg,226.5644599303136,290.78745644599303,217.6445993031359,281.86759581881535,3
1075.jpg,95.61808467064986,162.629119419343,153.61593930694568,188.10115017177023,3
939.jpg,235.4843205574913,279.191637630662,179.28919860627178,231.02439024390245,3
1721.jpg,204.63581843109927,234.70079649443613,297.41698729322485,320.3698200082455,3
1104.jpg,199.764494760244,321.3602741795229,251.15318725291544,319.9127053769124,3
1322.jpg,239.0522648083624,268.4878048780488,190.8850174216028,222.9965156794425,3
1502.jpg,222.9965156794425,297.9233449477352,189.99303135888505,268.4878048780488,3
1080.jpg,218.54641046035425,289.4263273664151,242.1730494290412,333.7262754327031,3
1323.jpg,239.0522648083624,265.81184668989545,205.1567944250871,227.45644599303137,3
1051.jpg,199.43067489333723,288.67008194677607,220.3825356797968,316.6058963287221,3
1084.jpg,230.23750505401608,277.1491682821802,227.7684701472706,267.2730286551983,3
714.jpg,223.8885017421603,283.65156794425087,159.66550522648083,218.53658536585365,3
1506.jpg,226.8524802035753,288.8785940718732,272.3218226408933,342.2556482374203,3
1569.jpg,223.8885017421603,272.05574912891984,238.1602787456446,266.70383275261327,3
984.jpg,233.70034843205576,278.29965156794424,193.5609756097561,231.02439024390245,3
1634.jpg,237.26829268292684,269.3797909407665,277.4076655052265,300.5993031358885,3
1261.jpg,169.8010795938207,210.65765335274344,277.5928912131062,311.20539161051784,3
1404.jpg,217.6445993031359,266.70383275261327,198.9128919860627,253.32404181184668,3
1056.jpg,222.9609104384984,290.4628374519887,225.6882610249021,322.5092068422316,3
1145.jpg,219.84365248457163,276.8965034753774,263.203819237584,320.25667022838985,3
1131.jpg,215.6515623688939,294.6019648632686,214.9205401235756,282.17458669285776,3
1827.jpg,171.1390524105761,251.6206608414957,247.9203570055913,361.242161980162,3
1532.jpg,203.3728222996516,275.6236933797909,227.45644599303137,300.5993031358885,3
1043.jpg,222.41280160634253,288.98183039339165,212.0920219494357,280.7252066678662,3
1406.jpg,226.5644599303136,272.05574912891984,203.3728222996516,241.72822299651568,3
1257.jpg,193.7811921110347,229.7691277887983,263.6039391097726,307.28160463321217,3
1096.jpg,212.1404879057652,258.7418409867037,233.00676540469289,289.3457146517977,3
952.jpg,227.45823101284952,282.4398563901277,202.60352365051827,236.4963064173336,3
1598.jpg,229.2404181184669,277.4076655052265,296.13937282229966,322.8989547038328,3
1019.jpg,218.20053037603645,279.6654685101312,185.1631261289605,250.4696228964362,3
1768.jpg,165.01742160278746,230.13240418118468,231.9163763066202,297.9233449477352,3
967.jpg,222.10452961672476,288.11149825783974,198.0209059233449,247.0801393728223,3
1720.jpg,188.14857239636635,221.76962313386136,248.6018078570545,279.6366239224345,3
1736.jpg,162.34146341463415,221.21254355400697,219.42857142857144,302.38327526132406,3
1432.jpg,245.2961672473868,280.08362369337976,192.66898954703836,226.5644599303136,3
935.jpg,204.77402152980764,278.47161282588235,181.61192140818412,247.9397535746514,3
1288.jpg,236.37630662020905,274.7317073170732,206.0487804878049,243.5121951219512,3
1376.jpg,231.02439024390245,267.59581881533103,180.18118466898957,209.616724738676,3
1526.jpg,226.5644599303136,277.4076655052265,213.18466898954705,300.5993031358885,3
1249.jpg,192.9581899021576,246.7080664480492,207.65240075643013,273.00297008201056,3
962.jpg,231.43139967841708,281.593870544675,206.92019232331376,242.83196123893023,3
1351.jpg,247.0801393728223,275.6236933797909,220.3205574912892,240.83623693379792,3
1763.jpg,189.10104529616729,220.3205574912892,242.62020905923345,269.3797909407665,3
1498.jpg,233.70034843205576,274.7317073170732,192.66898954703836,252.4320557491289,3
1175.jpg,186.4121354592839,240.1136446809981,216.65781306691605,270.97658101531664,3
1802.jpg,239.94425087108013,273.8397212543554,252.4320557491289,281.86759581881535,3
1542.jpg,210.50871080139373,313.08710801393727,213.18466898954705,366.6062717770035,3
1434.jpg,254.21602787456445,286.32752613240416,184.6411149825784,218.53658536585365,3
1708.jpg,201.19545708870413,234.66163212920145,277.6895714669837,328.2872408734499,3
929.jpg,234.93364030834076,277.9496589563468,185.96155753984155,241.5514893311109,3
1621.jpg,233.6970861111377,288.26072295646946,250.85546247759424,285.85855026516555,3
1437.jpg,201.3084419578262,277.8563999291845,185.66051684765904,242.33138076015632,3
1505.jpg,207.8327526132404,299.7073170731707,188.20905923344947,259.5679442508711,3
994.jpg,221.3711726372242,284.51871867797087,183.76645420846495,234.8521094324398,3
972.jpg,236.53896012079505,266.02442606383045,161.1872138219268,196.56977295356927,3
1183.jpg,177.35242540892443,244.06297074622628,257.07966251935835,334.0950888437231,3
1196.jpg,188.8575316903869,232.9520214683187,257.91116662563854,303.66959941405827,3
1271.jpg,198.75853629200208,227.76026824122417,249.02820500398704,272.2295905633647,3
1265.jpg,173.1990109794592,215.1664636398666,282.7806929260786,314.4228199319413,3
1633.jpg,212.54279089081192,273.5416187697893,243.99531151590963,360.7508805030148,3
1412.jpg,235.61332247151185,274.06197169989167,213.159311322138,238.99680360360924,3
923.jpg,221.58449001052944,290.7781597535944,159.80442773993573,227.35062915578484,3
1093.jpg,210.6212607798225,276.48564129859864,247.53426524638937,285.8948385155667,3
1279.jpg,165.9553329620559,238.94494699629345,275.05559815007416,364.9480701711877,3
1590.jpg,210.50871080139373,263.13588850174216,302.38327526132406,349.6585365853659,3
1481.jpg,227.09190206051736,291.6338110671907,287.25133576426845,318.3270697304445,3
1134.jpg,236.39190620639067,285.6091485080367,225.95188511210213,263.2376747345612,3
1441.jpg,238.6758713619288,271.33678007461384,191.7781562873042,221.92668740670572,3
1718.jpg,184.6411149825784,244.404181184669,213.18466898954705,282.7595818815331,3
1335.jpg,231.9163763066202,282.7595818815331,180.18118466898957,236.37630662020905,3
1347.jpg,239.0522648083624,276.5156794425087,182.8571428571429,217.6445993031359,3
1661.jpg,211.4006968641115,243.5121951219512,305.9512195121951,335.3867595818815,3
1772.jpg,169.4773519163763,213.18466898954705,235.4843205574913,263.13588850174216,3
1087.jpg,200.69686411149823,285.4355400696864,257.7839721254355,335.3867595818815,3
1529.jpg,216.5414266810093,277.4019686292401,240.77117222152756,300.67778717997413,3
1392.jpg,219.42857142857144,265.81184668989545,147.17770034843207,205.1567944250871,3
1360.jpg,230.13240418118468,286.32752613240416,170.36933797909407,224.78048780487805,3
1074.jpg,108.15816134876788,148.52153315646024,142.25149481740124,184.18237620985835,3
1159.jpg,214.24018278634875,287.3424073181772,250.42940285161035,322.80784298213354,3
1499.jpg,228.34843205574916,276.5156794425087,189.10104529616729,264.9198606271777,3
1731.jpg,149.85365853658536,256.0,213.18466898954705,351.4425087108014,3
1286.jpg,236.37630662020905,267.59581881533103,209.616724738676,232.808362369338,3
985.jpg,229.65577434179383,280.2578941120196,195.27228270305068,232.89949996809037,3
1024.jpg,236.6774992268109,283.723485311651,186.7363755367499,238.12506802942136,3
1438.jpg,226.9256178639912,288.618323861236,176.44976750260912,236.8482209264851,3
1429.jpg,231.02439024390245,271.1637630662021,185.53310104529615,224.78048780487805,3
1301.jpg,224.78048780487805,258.6759581881533,190.8850174216028,228.34843205574916,3
1015.jpg,218.9630861848451,275.82559306230485,199.4431211373589,244.4239101598271,3
1025.jpg,222.10452961672476,270.2717770034843,201.588850174216,243.5121951219512,3
1577.jpg,220.3205574912892,276.5156794425087,222.10452961672476,295.2473867595819,3
1003.jpg,225.6686516764625,281.9203683700089,188.6086971489496,231.62471579695568,3
1433.jpg,243.5121951219512,283.65156794425087,186.42508710801397,227.45644599303137,3
1000.jpg,225.95188511210213,275.16912741374813,204.32612713107585,241.61191675353496,3
1247.jpg,192.5706509837225,247.8834975428768,209.8376242482204,271.5890032110858,3
1829.jpg,173.72478188418393,248.41537282165157,256.71432737025907,347.44956376836785,3
1764.jpg,195.3449477351916,226.5644599303136,246.18815331010447,269.3797909407665,3
1775.jpg,182.8571428571429,256.0,276.5156794425087,355.9024390243902,3
1761.jpg,188.20905923344947,225.6724738675958,244.404181184669,270.2717770034843,3
1462.jpg,220.72219809165475,274.92321123250485,240.31292573292583,294.84045100113053,3
1791.jpg,191.6951621335849,221.7737941311263,305.7246028406822,334.45643042042326,3
1005.jpg,229.00702921653453,273.7704428594265,193.3260473272728,226.4120487154973,3
922.jpg,222.10452961672476,288.11149825783974,160.5574912891986,226.5644599303136,3
1307.jpg,233.70034843205576,277.4076655052265,189.99303135888505,232.808362369338,3
1379.jpg,245.2961672473868,280.9756097560976,220.3205574912892,242.62020905923345,3
954.jpg,243.55216456243576,271.7478243321389,207.57839175281453,240.1492401074716,3
953.jpg,238.26145688424225,275.0979321262139,203.7762460194177,234.3426829223304,3
1240.jpg,189.99303135888505,226.5644599303136,230.13240418118468,283.65156794425087,3
1078.jpg,220.7184114871401,285.2140512074083,243.65019449879105,324.62805325868334,3
1722.jpg,201.588850174216,234.59233449477352,283.65156794425087,324.6829268292683,3
1647.jpg,175.7212543554007,230.13240418118468,270.2717770034843,326.4668989547038,3
1797.jpg,192.66898954703836,233.70034843205576,239.94425087108013,304.1672473867596,3
1011.jpg,237.004722154641,287.21132996310075,202.30309616938203,239.2197195579554,3
1089.jpg,210.0059951530811,293.1901880383924,233.1884751375121,291.1446750985897,3
1327.jpg,233.70034843205576,271.1637630662021,197.1289198606272,237.26829268292684,3
1512.jpg,230.46974033807365,277.3571679498883,227.94503269743748,274.4717877891613,3
1728.jpg,152.52961672473867,258.6759581881533,215.86062717770037,361.25435540069685,3
1522.jpg,232.808362369338,277.4076655052265,245.2961672473868,304.1672473867596,3
1088.jpg,200.59754816882997,294.55773801742686,233.40904303659397,287.10058009293505,3
1714.jpg,192.44370319202616,242.39717508442445,252.22408758784707,287.16422093334967,3
1537.jpg,226.2135092039322,278.8033164718549,278.02993695320896,309.35180745836885,3
1646.jpg,179.28919860627178,230.13240418118468,272.05574912891984,328.25087108013935,3
1544.jpg,217.6445993031359,284.54355400696863,237.26829268292684,298.8153310104529,3
1294.jpg,239.0522648083624,300.5993031358885,206.0487804878049,235.4843205574913,3
1168.jpg,181.8311118327112,223.37011582897716,288.4217635967144,321.3394648767741,3
1456.jpg,222.9965156794425,274.7317073170732,255.10801393728224,290.78745644599303,3
1246.jpg,196.23693379790944,244.404181184669,222.10452961672476,264.9198606271777,3
1480.jpg,229.98914061062635,292.6244810322437,283.3270476884099,313.6660407051308,3
926.jpg,236.6821010236192,280.7296384349627,190.285361617004,227.87259354135043,3
711.jpg,216.75261324041813,294.35540069686414,163.2334494773519,203.3728222996516,3
1355.jpg,218.53658536585365,296.13937282229966,151.6376306620209,240.83623693379792,3
1167.jpg,178.89986890920113,224.81222464696071,290.5143888923753,323.7612671852357,3
1816.jpg,167.49183955223072,215.64574342349707,281.3862904477476,337.0773270988643,3
1566.jpg,229.2404181184669,254.21602787456445,226.5644599303136,261.35191637630663,3
1358.jpg,226.5644599303136,311.30313588850174,161.4494773519164,248.86411149825784,3
1304.jpg,213.18466898954705,285.4355400696864,183.74912891986065,239.94425087108013,3
1133.jpg,222.12576652420387,289.067778353416,225.16858524371352,276.8965034753774,3
1090.jpg,211.61379394324143,291.55678276624377,225.72138020612425,290.7730279738614,3
1727.jpg,150.74564459930315,258.6759581881533,215.86062717770037,356.79442508710804,3
1364.jpg,226.5644599303136,287.219512195122,167.69337979094075,231.02439024390245,3
1235.jpg,206.0487804878049,247.0801393728223,274.7317073170732,312.1951219512195,3
1459.jpg,220.83256153524664,284.16155322397003,248.94845008670572,304.90725739786217,3
920.jpg,219.4247909465993,279.3652216442069,281.23836010350715,312.5465314946683,3
1160.jpg,219.1793788487369,282.40419967048786,252.89928328700407,303.4791399444049,3
933.jpg,201.588850174216,278.29965156794424,186.42508710801397,251.5400696864112,3
1267.jpg,203.3674670878548,226.7120769963944,319.64158182461944,344.78193095689284,3
1132.jpg,229.7177498639705,285.4525481916224,217.66698265799167,280.9335104893803,3
1648.jpg,178.39721254355402,230.13240418118468,272.05574912891984,330.03484320557493,3
1709.jpg,189.10104529616729,235.4843205574913,235.4843205574913,316.6550522648084,3
1824.jpg,182.11355144037165,250.40613323051105,252.42961713540404,355.627296284948,3
1494.jpg,221.3877285170573,271.137779869205,197.75645412478715,270.3086123466692,3
1251.jpg,221.76905776032055,261.36042900343085,253.90118514603327,293.20566239462823,3
1342.jpg,213.1802097595187,282.98922211034704,163.26301275596944,225.56567969273016,3
1707.jpg,196.23693379790944,236.37630662020905,271.1637630662021,330.9268292682927,3
1447.jpg,236.37630662020905,268.4878048780488,195.3449477351916,227.45644599303137,3
1114.jpg,221.21254355400697,286.32752613240416,280.9756097560976,339.8466898954704,3
1496.jpg,210.50871080139373,281.86759581881535,189.99303135888505,274.7317073170732,3
1356.jpg,221.21254355400697,304.1672473867596,157.8815331010453,253.32404181184668,3
1148.jpg,228.9347482818989,298.28631697967285,330.35209605498767,362.4178751303025,3
1004.jpg,228.3118529674342,275.3792195791822,191.78195649264472,230.4193469948259,3
1427.jpg,225.6724738675958,276.5156794425087,182.8571428571429,230.13240418118468,3
1390.jpg,222.9965156794425,281.86759581881535,147.17770034843207,213.18466898954705,3
1654.jpg,196.23693379790944,224.78048780487805,286.32752613240416,310.411149825784,3
1774.jpg,190.8850174216028,254.21602787456445,285.4355400696864,346.98257839721254,3
1195.jpg,191.378293084086,233.36846709409645,260.0160775235261,302.81375487988294,3
1095.jpg,194.56476126944293,256.7725420834825,239.5661346242801,285.8910777836713,3
1655.jpg,178.39721254355402,210.50871080139373,264.9198606271777,285.4355400696864,3
1345.jpg,235.4843205574913,283.65156794425087,176.6132404181185,221.21254355400697,3
1765.jpg,196.23693379790944,222.10452961672476,246.18815331010447,264.9198606271777,3
1064.jpg,219.04485742619963,245.0639979492012,239.61813132810784,271.08313847220285,3
986.jpg,240.83623693379792,284.54355400696863,182.8571428571429,214.96864111498255,3
1361.jpg,229.2404181184669,300.5993031358885,167.69337979094075,223.8885017421603,3
1589.jpg,215.86062717770037,259.5679442508711,308.62717770034845,347.8745644599303,3
1479.jpg,240.83623693379792,279.191637630662,243.5121951219512,258.6759581881533,3
1188.jpg,179.7175059802528,237.883337791289,250.5605062629251,334.8263908096826,3
979.jpg,223.4965977446776,283.2052476323488,193.36837991144895,238.2868137718989,3
1357.jpg,219.42857142857144,309.5191637630662,157.8815331010453,253.32404181184668,3
1493.jpg,216.75261324041813,270.2717770034843,206.0487804878049,267.59581881533103,3
1099.jpg,183.4143269356454,287.05364921898405,239.3250139569202,296.5993762713968,3
1182.jpg,186.40541232375435,243.4399041541568,280.9992036522267,328.29609931646286,3
1596.jpg,227.58436017734687,273.7504427489799,293.2267588338876,320.63787036079464,3
1651.jpg,194.45296167247383,222.9965156794425,289.0034843205575,305.9512195121951,3
1147.jpg,216.50256146008203,277.80615413157483,265.3902366284877,303.41398398169207,3
999.jpg,228.0789405393048,277.7884532209481,204.68622868911967,241.96836320035217,3
1698.jpg,191.79812062418867,238.200891742944,293.49752732612745,320.17912071941174,3
1028.jpg,229.79527132540568,261.3357987622261,201.02753750940468,238.46025139046623,3
1036.jpg,218.20053037603645,298.10494995035964,218.9688421027126,308.09300239715003,3
1669.jpg,215.23445935079005,253.29264332201691,237.34935003677325,278.7504826000674,3
1200.jpg,214.0766550522648,248.86411149825784,230.13240418118468,281.86759581881535,3
1149.jpg,239.0522648083624,291.6794425087108,322.8989547038328,364.822299651568,3
59.jpg,216.9019322201389,283.14495476304614,226.2814752350638,291.3520549011055,3
1831.jpg,186.29007280716857,243.0543609201562,240.99020498877485,318.3960524155762,3
1766.jpg,165.01742160278746,227.45644599303137,247.0801393728223,298.8153310104529,3
1719.jpg,189.99303135888505,242.62020905923345,208.72473867595815,275.6236933797909,3
1306.jpg,226.2709383761089,277.574332187274,184.9219344089012,227.0366606717979,3
1460.jpg,223.0078510991448,281.5913496365734,249.17514711252957,304.2436357377124,3
1037.jpg,212.82234828930316,298.8732616770358,215.8955951960079,308.8613141238262,3
1189.jpg,216.92664726608032,262.37794478849713,265.82122490383176,304.38596219557934,3
1626.jpg,191.77700348432052,305.05923344947735,237.26829268292684,348.76655052264806,3
1027.jpg,221.9400883266871,270.08756662638444,188.63258621525264,242.71605499025512,3
1384.jpg,212.2926829268293,260.45993031358887,198.9128919860627,233.70034843205576,3
1139.jpg,220.75337667178056,297.03818267762523,240.3308932573513,268.68453796748827,3
1600.jpg,237.26829268292684,282.7595818815331,222.9965156794425,282.7595818815331,3
1588.jpg,204.2648083623693,308.62717770034845,261.35191637630663,374.6341463414634,3
968.jpg,216.75261324041813,288.11149825783974,189.10104529616729,248.86411149825784,3
1444.jpg,222.9965156794425,275.6236933797909,184.6411149825784,242.62020905923345,3
1185.jpg,172.3435256688678,242.01431264138884,245.07004891211344,337.9644315421415,3
1229.jpg,208.7880652313134,240.5956220438963,264.247395058381,283.82127617381667,3
1604.jpg,236.37630662020905,264.0278745644599,223.8885017421603,254.21602787456445,3
1756.jpg,188.20905923344947,214.96864111498255,318.4390243902439,340.73867595818814,3
1280.jpg,155.19896878858927,241.3343964662563,268.4942160042594,366.2695663410706,3
1179.jpg,184.1370353452647,234.72413296759015,224.60671344312507,290.3699403521482,3
957.jpg,111.43546179579695,142.9280923033048,90.44037479079174,111.83921346897012,3
1260.jpg,189.2921407125088,236.450287266322,274.7044481071774,319.5541539205941,3
1106.jpg,182.73248928904448,332.05493389464425,264.5530068811539,330.0094209548415,3
1840.jpg,188.5768137104006,224.03301994879536,292.1214867959783,325.6950626146353,3
1684.jpg,176.6132404181185,223.8885017421603,266.70383275261327,303.2752613240418,3
1672.jpg,199.8048780487805,228.34843205574916,306.8432055749129,323.79094076655053,3
1174.jpg,181.5033753844322,243.79447462879352,214.2599017112084,301.2526437593682,3
1354.jpg,222.9965156794425,297.9233449477352,150.74564459930315,231.9163763066202,3
1536.jpg,231.78762329156265,278.37239071780806,261.8972900426725,305.3574694098405,3
1215.jpg,206.15096824677823,243.42549756077136,244.1862022406488,275.37509411562263,3
1252.jpg,222.47043670041293,260.499571179116,248.1401024735375,297.5779772958515,3
1808.jpg,196.23693379790944,241.72822299651568,297.0313588850174,338.9547038327526,3
1060.jpg,225.8626750442459,294.75977751132353,242.03851649303803,308.5391980047391,3
1035.jpg,232.5066374909112,289.0991621587869,222.9609104384984,304.099590384007,3
1639.jpg,228.34843205574916,285.4355400696864,278.29965156794424,359.4703832752613,3
961.jpg,229.42451440909892,279.6381817137319,174.01632979709015,231.15602017822425,3
1264.jpg,172.21977239964997,214.68492175846777,278.3826457966945,322.73513512701527,3
1770.jpg,164.12543554006967,229.2404181184669,223.8885017421603,291.6794425087108,3
1053.jpg,210.75837339639853,287.47119129930223,286.66368795295585,364.1840092022059,3
1381.jpg,231.02439024390245,261.35191637630663,219.42857142857144,251.5400696864112,3
1310.jpg,216.75261324041813,290.78745644599303,174.82926829268294,224.78048780487805,3
1491.jpg,235.4843205574913,265.81184668989545,273.8397212543554,305.9512195121951,3
1231.jpg,216.75261324041813,257.7839721254355,288.11149825783974,322.8989547038328,3
930.jpg,232.3421847882035,271.15449483291485,191.9348483032985,244.03904534962336,3
1660.jpg,211.8735884919412,242.0081018111762,300.1024728492891,331.7903115973507,3
1643.jpg,152.52961672473867,216.75261324041813,259.5679442508711,300.5993031358885,3
1664.jpg,211.4006968641115,245.2961672473868,302.38327526132406,330.03484320557493,3
1318.jpg,231.02439024390245,288.11149825783974,193.5609756097561,234.59233449477352,3
1448.jpg,233.70034843205576,278.29965156794424,187.3170731707317,235.4843205574913,3
1486.jpg,222.34541700558623,277.6177240578224,273.8491576678972,310.27863277050733,3
949.jpg,254.95683422690664,300.368992995058,196.56977295356927,239.38695122068336,3
1086.jpg,216.41870217245545,280.1977236736095,243.65019449879088,262.9988864148713,3
1156.jpg,226.3700986715029,272.05322099376406,240.68868925012208,291.14467509858963,3
1685.jpg,173.93728222996515,221.21254355400697,227.45644599303137,304.1672473867596,3
1531.jpg,206.0487804878049,273.8397212543554,227.45644599303137,302.38327526132406,3
1608.jpg,225.6724738675958,328.25087108013935,229.2404181184669,308.62717770034845,3
1706.jpg,192.66898954703836,240.83623693379792,272.05574912891984,332.7108013937282,3
1065.jpg,235.9369688348332,285.1612285197984,220.660474449844,271.582122399808,3
1198.jpg,213.4687064103729,251.84510306841747,251.0455948047082,279.82789229824164,3
1469.jpg,229.9946829446318,270.471236968994,271.72632391548586,298.3969215284377,3
928.jpg,231.9163763066202,286.32752613240416,183.74912891986065,232.808362369338,3
1038.jpg,213.56641975578364,296.5806094947428,216.40451171267117,304.3853623761833,3
1233.jpg,212.788401085052,256.25432447742537,275.0679331099452,312.6951503749849,3
1166.jpg,179.01663231555102,228.1885828228268,287.34858577689306,320.385990023969,3
1555.jpg,232.808362369338,289.89547038327527,237.26829268292684,284.54355400696863,3
1806.jpg,206.94076655052265,247.97212543554008,298.8153310104529,341.6306620209059,3
1101.jpg,227.40640007361188,283.51966762424337,243.64971436458416,263.5846909944138,3
1026.jpg,220.51061904614428,272.1556330600332,194.00857238112232,240.8968087884689,3
1563.jpg,237.26829268292684,287.219512195122,318.4390243902439,339.8466898954704,3
1091.jpg,210.74940273917005,290.8341757800547,221.28687287612857,294.34666582570753,3
1212.jpg,163.74898295129574,225.1548515580316,247.8165411628985,327.4979659025915,3
1752.jpg,178.39721254355402,217.6445993031359,249.7560975609756,285.4355400696864,3
1571.jpg,227.45644599303137,276.5156794425087,245.2961672473868,267.59581881533103,3
1591.jpg,217.6445993031359,264.0278745644599,297.0313588850174,355.9024390243902,3
1545.jpg,228.34843205574916,285.4355400696864,252.4320557491289,303.2752613240418,3
1832.jpg,186.46769288698616,244.53596862161825,237.3225182198006,316.67047263979475,3
1428.jpg,225.6724738675958,276.5156794425087,181.9651567944251,229.2404181184669,3
1825.jpg,179.129432466517,249.8033276580212,247.5808781236972,359.5923346536284,3
956.jpg,112.55766795806105,141.75351357175606,88.35584856776123,110.6368886413706,3
1753.jpg,185.53310104529615,217.6445993031359,256.89198606271776,281.86759581881535,3
1068.jpg,227.06034689343036,279.82789229824164,259.0406774418008,283.825433616788,3
1599.jpg,230.13240418118468,283.65156794425087,293.4634146341463,322.8989547038328,3
1082.jpg,236.2663896868695,272.4446806076714,245.1263793001271,282.0430026887004,3
927.jpg,225.6724738675958,284.54355400696863,187.3170731707317,231.9163763066202,3
1422.jpg,246.84180685388336,286.4519161364938,197.00127199496964,232.67660220977103,3
959.jpg,234.19699021860896,283.5016197383161,185.54110582416112,229.00702921653453,3
1812.jpg,201.8145712102233,233.11451628217927,297.1158965039399,348.03670266577865,3
1700.jpg,206.0487804878049,232.808362369338,252.4320557491289,296.13937282229966,3
1426.jpg,224.78048780487805,277.4076655052265,184.6411149825784,225.6724738675958,3
1546.jpg,225.6724738675958,295.2473867595819,227.45644599303137,305.05923344947735,3
1391.jpg,219.42857142857144,272.9477351916376,149.85365853658536,213.18466898954705,3
1194.jpg,191.0794584835142,233.9318370404788,255.7092753235264,294.34666582570753,3
1618.jpg,233.70034843205576,289.89547038327527,247.97212543554008,306.8432055749129,3
1136.jpg,230.03444833562327,282.34757833095193,219.28517504891192,267.29859572955604,3
937.jpg,217.6445993031359,279.191637630662,181.9651567944251,246.18815331010447,3
1737.jpg,162.34146341463415,222.10452961672476,217.6445993031359,300.5993031358885,3
1348.jpg,242.62020905923345,272.9477351916376,218.53658536585365,238.1602787456446,3
1793.jpg,191.37276188893347,221.83618112839636,306.58697567920973,335.48816829100787,3
1275.jpg,201.06445443777477,243.81044081430952,255.6843259189025,302.3882739969683,3
1140.jpg,217.74901139516115,285.60914850803675,233.409043036594,269.2034010741547,3
948.jpg,237.84942527381887,302.71745034849675,193.29361007100985,245.71221619196163,3
1807.jpg,198.9128919860627,238.1602787456446,296.13937282229966,351.4425087108014,3
1285.jpg,240.83623693379792,266.70383275261327,209.616724738676,235.4843205574913,3
1380.jpg,211.4006968641115,284.54355400696863,209.616724738676,261.35191637630663,3
1809.jpg,194.45296167247383,243.5121951219512,288.11149825783974,342.5226480836237,3
1699.jpg,191.83607296857173,244.1550019600004,295.88275661254283,319.2341429985477,3
1584.jpg,229.2404181184669,293.4634146341463,257.7839721254355,338.06271777003485,3
1105.jpg,181.4994236937955,326.96105567943664,266.0244260638302,326.3058231029248,3
1754.jpg,192.66898954703836,220.3205574912892,320.2229965156794,343.4146341463415,3
1712.jpg,180.18118466898957,236.37630662020905,233.70034843205576,325.57491289198606,3
1414.jpg,232.3244160018213,278.9951997185831,195.60549057760437,231.29491341983396,3
1811.jpg,196.23693379790944,236.37630662020905,293.4634146341463,341.6306620209059,3
1818.jpg,169.4773519163763,216.75261324041813,280.9756097560976,333.602787456446,3
1490.jpg,223.8885017421603,268.4878048780488,269.3797909407665,313.97909407665503,3
1810.jpg,192.66898954703836,241.72822299651568,292.57142857142856,339.8466898954704,3
1073.jpg,114.5071754882824,146.47083490372316,139.09460580785222,153.14456599046355,3
1561.jpg,238.1602787456446,291.6794425087108,257.7839721254355,295.2473867595819,3
1063.jpg,218.8698845588929,297.96305156459874,240.0068516035212,284.32629863258046,3
1541.jpg,211.4006968641115,310.411149825784,207.8327526132404,362.1463414634146,3
1627.jpg,188.20905923344947,290.78745644599303,244.404181184669,341.6306620209059,3
1657.jpg,179.28919860627178,209.616724738676,261.35191637630663,286.32752613240416,3
1022.jpg,232.808362369338,303.2752613240418,174.82926829268294,244.404181184669,3
1137.jpg,229.99310310636864,286.2680113132461,216.9438490294116,266.69413019781047,3
1547.jpg,220.3205574912892,294.35540069686414,225.6724738675958,311.30313588850174,3
1014.jpg,230.6455658102165,281.7170839539073,195.2249967750761,226.52689499217692,3
1332.jpg,237.26829268292684,276.5156794425087,181.9651567944251,216.75261324041813,3
1330.jpg,234.59233449477352,274.7317073170732,186.42508710801397,219.42857142857144,3
1497.jpg,201.588850174216,287.219512195122,193.5609756097561,269.3797909407665,3
1030.jpg,214.02543435961343,267.1195713887317,191.93035870153315,241.7267232443708,3
964.jpg,231.30449448633047,281.6806267210834,200.08548296056807,245.49495427076792,3
1062.jpg,225.25172718802816,294.09721057190626,235.27776845752496,285.407974805009,3
1314.jpg,229.2404181184669,276.5156794425087,173.93728222996515,226.5644599303136,3
1787.jpg,225.6724738675958,260.45993031358887,247.97212543554008,267.59581881533103,3
1118.jpg,239.3747693761874,287.8462958853842,201.34326396127912,246.8319273006792,3
1796.jpg,192.66898954703836,237.26829268292684,238.1602787456446,303.2752613240418,3
1616.jpg,260.45993031358887,288.11149825783974,252.4320557491289,277.4076655052265,3
919.jpg,217.6445993031359,256.0,280.9756097560976,308.62717770034845,3
1805.jpg,239.0522648083624,267.59581881533103,253.32404181184668,284.54355400696863,3
947.jpg,243.5121951219512,300.5993031358885,200.69686411149823,244.404181184669,3
1363.jpg,221.21254355400697,291.6794425087108,167.69337979094075,231.02439024390245,3
1164.jpg,228.0789405393048,323.84285467600006,267.5541417864921,362.5870336778691,3
1214.jpg,207.8327526132404,248.86411149825784,238.1602787456446,275.6236933797909,3
1730.jpg,156.09756097560975,263.13588850174216,208.72473867595815,356.79442508710804,3
1482.jpg,219.42857142857144,291.6794425087108,291.6794425087108,322.006968641115,3
1534.jpg,231.02439024390245,276.5156794425087,262.2439024390244,304.1672473867596,3
1568.jpg,222.10452961672476,262.2439024390244,239.0522648083624,265.81184668989545,3
1578.jpg,217.6445993031359,283.65156794425087,223.8885017421603,298.8153310104529,3
1173.jpg,178.87849338774797,247.02268134498527,210.98488963683093,302.7174503484965,3
1521.jpg,244.24564278007352,275.9288455840776,251.45399050796863,280.790289400565,3
1208.jpg,168.26026814208447,211.2857248359508,248.16468771640768,285.81196232354074,3
1325.jpg,244.404181184669,272.9477351916376,206.94076655052265,236.37630662020905,3
